no,postal_code,urban,area_code,sub_district,dt2,city,province
433,91460,Karossa,76.06.05.2001,Karossa,Kabupaten,Mamuju Tengah,Sulawesi Barat
434,91460,Kayu Calla,76.06.05.2005,Karossa,Kabupaten,Mamuju Tengah,Sulawesi Barat
435,91460,Lara,76.06.05.2003,Karossa,Kabupaten,Mamuju Tengah,Sulawesi Barat
436,91460,Lembah Hopo,76.06.05.2006,Karossa,Kabupaten,Mamuju Tengah,Sulawesi Barat
437,91460,Salubiro,76.06.05.2010,Karossa,Kabupaten,Mamuju Tengah,Sulawesi Barat
438,91460,Sanjango,76.06.05.2011,Karossa,Kabupaten,Mamuju Tengah,Sulawesi Barat
439,91460,Suka Maju,76.06.05.2008,Karossa,Kabupaten,Mamuju Tengah,Sulawesi Barat
440,91460,Tasokko,76.06.05.2002,Karossa,Kabupaten,Mamuju Tengah,Sulawesi Barat
441,91560,Batu Makkada,76.02.04.2016,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
442,91560,Kalumpang,76.02.04.2001,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
443,91560,Karama,76.02.04.2004,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
444,91560,Karataun,76.02.04.2003,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
445,91560,Kondo Bulo,76.02.04.2014,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
446,91560,Lasa' (Lasa),76.02.04.2017,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
447,91560,Limbong,76.02.04.2012,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
448,91560,Makkaliki,76.02.04.2015,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
449,91560,Polio (Ba'san),76.02.04.2011,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
450,91560,Salumakki,76.02.04.2010,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
451,91560,Sandapang,76.02.04.2013,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
452,91560,Siraun,76.02.04.2006,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
453,91560,Tumoga (Tumonga),76.02.04.2007,Kalumpang,Kabupaten,Mamuju,Sulawesi Barat
454,91561,Bebanga,76.02.03.1002,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
455,91561,Belang-Belang,76.02.03.2006,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
456,91561,Beru-Beru,76.02.03.2005,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
457,91561,Guliling,76.02.03.2010,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
458,91561,Kabuloang,76.02.03.2007,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
459,91561,Kalukku,76.02.03.1003,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
460,91561,Kalukku Barat,76.02.03.2012,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
461,91561,Keang,76.02.03.2008,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
462,91561,Pammulukang,76.02.03.2013,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
463,91561,Pokkang,76.02.03.2009,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
464,91561,Sinyonyoi,76.02.03.1001,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
465,91561,Sinyonyoi Selatan,76.02.03.1014,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
466,91561,Sondoang,76.02.03.2004,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
467,91561,Uhaimate,76.02.03.2011,Kalukku,Kabupaten,Mamuju,Sulawesi Barat
468,91573,Saptanajaya,76.01.06.2002,Duripoku,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
469,91573,Sipakainga,76.01.06.2004,Duripoku,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
470,91573,Tammarunang (Tammarunnang),76.01.06.2001,Duripoku,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
471,91573,Taranggi,76.01.06.2003,Duripoku,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
472,91581,Benggaulu,76.01.05.2002,Dapurang,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
473,91581,Bulu Bonggu,76.01.05.2004,Dapurang,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
474,91581,Dapurang,76.01.05.2001,Dapurang,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
475,91581,Sarasa (Serasa),76.01.05.2005,Dapurang,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
476,91581,Tirtabuana (Tirta Buana),76.01.05.2003,Dapurang,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
477,91357,Bonde,76.04.02.2003,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
478,91357,Botto,76.04.02.2014,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
479,91357,Gattungan,76.04.02.2015,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
480,91357,Katumbangan,76.04.02.2008,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
481,91357,Katumbangan Lemo,76.04.02.2004,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
482,91357,Kenje,76.04.02.2012,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
483,91357,Lagi-Agi,76.04.02.2018,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
484,91357,Laliko,76.04.02.2002,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
485,91357,Lampoko,76.04.02.2007,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
486,91357,Lapeo,76.04.02.2009,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
487,91357,Ongko,76.04.02.2011,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
488,91357,Padang,76.04.02.2017,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
489,91357,Padang Timur,76.04.02.2016,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
490,91357,Panyampa,76.04.02.2005,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
491,91357,Pappang,76.04.02.1001,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
492,91357,Parappe,76.04.02.2010,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
493,91357,Sumarang (Sumarrang),76.04.02.2013,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
494,91357,Suruang,76.04.02.2006,Campalagian,Kabupaten,Polewali Mandar,Sulawesi Barat
495,91374,Aralle Timur,76.03.16.2011,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
496,91374,Buntumalangka,76.03.16.2001,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
497,91374,Kabae,76.03.16.2006,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
498,91374,Kebanga,76.03.16.2003,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
499,91374,Penatangan,76.03.16.2008,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
500,91374,Ranteberan,76.03.16.2002,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
501,91374,Salurindu,76.03.16.2004,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
502,91374,Salutambun,76.03.16.2010,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
503,91374,Salutambun Barat,76.03.16.2007,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
504,91374,Salutambun Timur,76.03.16.2009,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
505,91374,Taora,76.03.16.2005,Buntumalangka,Kabupaten,Mamasa,Sulawesi Barat
506,91578,Bukit Harapan,76.01.07.2003,Bulu Taba,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
507,91578,Karave (Karabe),76.01.07.2002,Bulu Taba,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
508,91578,Kastabuana (Kasta Buana),76.01.07.2004,Bulu Taba,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
509,91578,Lelejae,76.01.07.2006,Bulu Taba,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
510,91578,Lilimori (Lelemori),76.01.07.2001,Bulu Taba,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
511,91578,Ompi,76.01.07.2007,Bulu Taba,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
512,91578,Sumber Sari (Sumbersari),76.01.07.2005,Bulu Taba,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
513,91353,Bulo,76.04.16.2001,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
514,91353,Daala Timur,76.04.16.2005,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
515,91353,Ihing,76.04.16.2009,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
516,91353,Karombang,76.04.16.2004,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
517,91353,Lenggo,76.04.16.2006,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
518,91353,Pulliwa,76.04.16.2002,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
519,91353,Sabura,76.04.16.2007,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
520,91353,Sepporraki,76.04.16.2008,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
521,91353,Tapambanua (Patambanua),76.04.16.2003,Bulo,Kabupaten,Polewali Mandar,Sulawesi Barat
522,91461,Babana,76.06.03.2001,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
523,91461,Barakkang,76.06.03.2010,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
524,91461,Bojo,76.06.03.2009,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
525,91461,Kire,76.06.03.2005,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
526,91461,Lembah Hada,76.06.03.2011,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
527,91461,Lumu,76.06.03.2002,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
528,91461,Pasapa,76.06.03.2008,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
529,91461,Pontanakayang,76.06.03.2003,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
530,91461,Salogatta (Salugatta),76.06.03.2004,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
531,91461,Salumanurung,76.06.03.2007,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
532,91461,Tinali,76.06.03.2006,Budong-Budong,Kabupaten,Mamuju Tengah,Sulawesi Barat
533,91562,Banuada,76.02.15.2009,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
534,91562,Bonehau,76.02.15.2001,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
535,91562,Buttuada,76.02.15.2003,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
536,91562,Hinua,76.02.15.2010,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
537,91562,Kinatang,76.02.15.2011,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
538,91562,Lumika,76.02.15.2005,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
539,91562,Mappu,76.02.15.2006,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
540,91562,Salutiwo,76.02.15.2002,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
541,91562,Tamalea (Talondo I),76.02.15.2004,Bonehau,Kabupaten,Mamuju,Sulawesi Barat
542,91312,Amassangan,76.04.06.1005,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
543,91312,Amola,76.04.06.2009,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
544,91312,Batetangnga,76.04.06.2006,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
545,91312,Kaleok,76.04.06.2008,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
546,91351,Kuajang,76.04.06.2002,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
547,91311,Mammi,76.04.06.2007,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
548,91312,Mirring,76.04.06.2004,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
549,91351,Paku,76.04.06.2003,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
550,91312,Rea,76.04.06.2010,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
551,91312,Tonyaman,76.04.06.2001,Binuang,Kabupaten,Polewali Mandar,Sulawesi Barat
552,91572,Balanti,76.01.03.2002,Baras,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
553,91572,Baras,76.01.03.1001,Baras,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
554,91572,Bulu Parigi,76.01.03.2012,Baras,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
555,91572,Kasano,76.01.03.2016,Baras,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
556,91572,Motu,76.01.03.2003,Baras,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
557,91572,Towoni (Toroni),76.01.03.2013,Baras,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
558,91414,Baruga,76.05.08.1002,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
559,91411,Baruga Dhua (Baruga Dua),76.05.08.1003,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
560,91412,Baurung,76.05.08.1001,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
561,91413,Buttu Baruga,76.05.08.2009,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
562,91412,Labuang,76.05.08.1004,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
563,91413,Labuang Utara,76.05.08.1007,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
564,91413,Lembang,76.05.08.1006,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
565,91413,Tande,76.05.08.1005,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
566,91413,Tande Timur,76.05.08.1008,Banggae Timur,Kabupaten,Majene,Sulawesi Barat
567,91411,Banggae,76.05.01.1001,Banggae,Kabupaten,Majene,Sulawesi Barat
568,91415,Baru,76.05.01.1003,Banggae,Kabupaten,Majene,Sulawesi Barat
569,91411,Galung,76.05.01.1013,Banggae,Kabupaten,Majene,Sulawesi Barat
570,91415,Palipi Soreang,76.05.01.2011,Banggae,Kabupaten,Majene,Sulawesi Barat
571,91415,Pamboborang,76.05.01.2012,Banggae,Kabupaten,Majene,Sulawesi Barat
572,91411,Pangali-Ali,76.05.01.1007,Banggae,Kabupaten,Majene,Sulawesi Barat
573,91415,Rangas,76.05.01.1010,Banggae,Kabupaten,Majene,Sulawesi Barat
574,91415,Totoli,76.05.01.1009,Banggae,Kabupaten,Majene,Sulawesi Barat
575,91371,Balatana,76.03.11.2020,Bambang,Kabupaten,Mamasa,Sulawesi Barat
576,91371,Bambang,76.03.11.2010,Bambang,Kabupaten,Mamasa,Sulawesi Barat
577,91371,Bambang Timur,76.03.11.2014,Bambang,Kabupaten,Mamasa,Sulawesi Barat
578,91371,Limbadebata,76.03.11.2008,Bambang,Kabupaten,Mamasa,Sulawesi Barat
579,91371,Masoso,76.03.11.2002,Bambang,Kabupaten,Mamasa,Sulawesi Barat
580,91371,Minanga,76.03.11.2015,Bambang,Kabupaten,Mamasa,Sulawesi Barat
581,91371,Mokallang,76.03.11.2001,Bambang,Kabupaten,Mamasa,Sulawesi Barat
582,91371,Rantelemo,76.03.11.2011,Bambang,Kabupaten,Mamasa,Sulawesi Barat
583,91371,Rantetarima,76.03.11.2017,Bambang,Kabupaten,Mamasa,Sulawesi Barat
584,91371,Saluassing,76.03.11.2003,Bambang,Kabupaten,Mamasa,Sulawesi Barat
585,91371,Salubulo,76.03.11.2004,Bambang,Kabupaten,Mamasa,Sulawesi Barat
586,91371,Saludengen,76.03.11.2012,Bambang,Kabupaten,Mamasa,Sulawesi Barat
587,91371,Salukadi,76.03.11.2005,Bambang,Kabupaten,Mamasa,Sulawesi Barat
588,91371,Salukepopok,76.03.11.2006,Bambang,Kabupaten,Mamasa,Sulawesi Barat
589,91371,Salururu,76.03.11.2018,Bambang,Kabupaten,Mamasa,Sulawesi Barat
590,91371,Salutabang,76.03.11.2019,Bambang,Kabupaten,Mamasa,Sulawesi Barat
591,91371,Sikamase,76.03.11.2016,Bambang,Kabupaten,Mamasa,Sulawesi Barat
592,91371,Tanete Tomba,76.03.11.2009,Bambang,Kabupaten,Mamasa,Sulawesi Barat
593,91371,Ulumambi,76.03.11.2013,Bambang,Kabupaten,Mamasa,Sulawesi Barat
594,91371,Ulumambi Barat,76.03.11.2007,Bambang,Kabupaten,Mamasa,Sulawesi Barat
595,91575,Bambalamotu,76.01.01.1006,Bambalamotu,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
596,91575,Kalola,76.01.01.2008,Bambalamotu,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
597,91575,Pangiang,76.01.01.2007,Bambalamotu,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
598,91575,Polewali,76.01.01.2003,Bambalamotu,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
599,91575,Randomayang,76.01.01.2004,Bambalamotu,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
600,91575,Wulai,76.01.01.2009,Bambalamotu,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
601,91574,Bambaira,76.01.10.2001,Bambaira,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
602,91574,Kaluku Nangka (Kalukunangka),76.01.10.2004,Bambaira,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
603,91574,Kasoloang,76.01.10.2002,Bambaira,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
604,91574,Tampaure,76.01.10.2003,Bambaira,Kabupaten,Pasangkayu (Mamuju Utara),Sulawesi Barat
605,91366,Balla,76.03.12.2001,Balla,Kabupaten,Mamasa,Sulawesi Barat
606,91366,Balla Barat,76.03.12.2002,Balla,Kabupaten,Mamasa,Sulawesi Barat
607,91366,Balla Satanetean,76.03.12.2003,Balla,Kabupaten,Mamasa,Sulawesi Barat
608,91366,Balla Timur,76.03.12.2008,Balla,Kabupaten,Mamasa,Sulawesi Barat
609,91366,Balla Tumuka,76.03.12.2004,Balla,Kabupaten,Mamasa,Sulawesi Barat
610,91366,Bambapuang,76.03.12.2007,Balla,Kabupaten,Mamasa,Sulawesi Barat
611,91366,Pidara,76.03.12.2006,Balla,Kabupaten,Mamasa,Sulawesi Barat
612,91366,Sepakuan,76.03.12.2005,Balla,Kabupaten,Mamasa,Sulawesi Barat
613,91354,Bala,76.04.12.2008,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
614,91354,Balanipa,76.04.12.1002,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
615,91354,Galung Tuluk (Galung Tulu),76.04.12.2005,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
616,91354,Lambanan,76.04.12.2009,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
617,91354,Lego,76.04.12.2010,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
618,91354,Mosso,76.04.12.2004,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
619,91354,Pallis,76.04.12.2011,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
620,91354,Pambusuang,76.04.12.2007,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
621,91354,Sabang Subik,76.04.12.2006,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
622,91354,Tamanggalle (Tammangalle),76.04.12.2003,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
623,91354,Tammejarra (Tammajarra),76.04.12.2001,Balanipa,Kabupaten,Polewali Mandar,Sulawesi Barat
624,91373,Aralle,76.03.02.1001,Aralle,Kabupaten,Mamasa,Sulawesi Barat
625,91373,Aralle Selatan,76.03.02.2018,Aralle,Kabupaten,Mamasa,Sulawesi Barat
626,91373,Aralle Utara,76.03.02.2007,Aralle,Kabupaten,Mamasa,Sulawesi Barat
627,91373,Baruru,76.03.02.2010,Aralle,Kabupaten,Mamasa,Sulawesi Barat
628,91373,Hahangan,76.03.02.2019,Aralle,Kabupaten,Mamasa,Sulawesi Barat
629,91373,Kalabe,76.03.02.2017,Aralle,Kabupaten,Mamasa,Sulawesi Barat
630,91373,Pamoseang Pangga,76.03.02.2016,Aralle,Kabupaten,Mamasa,Sulawesi Barat
631,91373,Panetean,76.03.02.2004,Aralle,Kabupaten,Mamasa,Sulawesi Barat
632,91373,Ralle Anak,76.03.02.2003,Aralle,Kabupaten,Mamasa,Sulawesi Barat
633,91373,Ralleanak Utara,76.03.02.2015,Aralle,Kabupaten,Mamasa,Sulawesi Barat
634,91373,Uhaidaho,76.03.02.2009,Aralle,Kabupaten,Mamasa,Sulawesi Barat
635,91373,Uhailanu,76.03.02.2005,Aralle,Kabupaten,Mamasa,Sulawesi Barat
636,91315,Anreapi,76.04.13.1001,Anreapi,Kabupaten,Polewali Mandar,Sulawesi Barat
637,91315,Duampanua,76.04.13.2002,Anreapi,Kabupaten,Polewali Mandar,Sulawesi Barat
638,91315,Kelapa Dua,76.04.13.2003,Anreapi,Kabupaten,Polewali Mandar,Sulawesi Barat
639,91315,Kunyi,76.04.13.2005,Anreapi,Kabupaten,Polewali Mandar,Sulawesi Barat
640,91315,Papandangan (Pappandangan),76.04.13.2004,Anreapi,Kabupaten,Polewali Mandar,Sulawesi Barat
641,91325,Alu (Allu),76.04.15.2008,Allu (Alu),Kabupaten,Polewali Mandar,Sulawesi Barat
642,91325,Kalumammang,76.04.15.2003,Allu (Alu),Kabupaten,Polewali Mandar,Sulawesi Barat
643,91325,Mombi,76.04.15.2002,Allu (Alu),Kabupaten,Polewali Mandar,Sulawesi Barat
644,91325,Pao Pao,76.04.15.2004,Allu (Alu),Kabupaten,Polewali Mandar,Sulawesi Barat
645,91325,Petoosang,76.04.15.1009,Allu (Alu),Kabupaten,Polewali Mandar,Sulawesi Barat
646,91325,Puppu Uring (Pupu Uring / Puppuring),76.04.15.2005,Allu (Alu),Kabupaten,Polewali Mandar,Sulawesi Barat
647,91325,Saragian,76.04.15.2006,Allu (Alu),Kabupaten,Polewali Mandar,Sulawesi Barat
648,91325,Sayoang,76.04.15.2007,Allu (Alu),Kabupaten,Polewali Mandar,Sulawesi Barat